Unnamed: 0,img_filename,y,a
12905,./celeba/img_align_celeba/158640.jpg,0,1
12906,./celeba/img_align_celeba/031763.jpg,0,1
12907,./celeba/img_align_celeba/107892.jpg,0,1
12908,./celeba/img_align_celeba/103296.jpg,0,1
12909,./celeba/img_align_celeba/057700.jpg,0,1
12910,./celeba/img_align_celeba/187358.jpg,0,1
12911,./celeba/img_align_celeba/085441.jpg,0,1
12912,./celeba/img_align_celeba/095220.jpg,0,1
12913,./celeba/img_align_celeba/176861.jpg,0,1
12914,./celeba/img_align_celeba/192378.jpg,0,1
12915,./celeba/img_align_celeba/158253.jpg,0,1
12916,./celeba/img_align_celeba/128666.jpg,0,1
12917,./celeba/img_align_celeba/192222.jpg,0,1
12918,./celeba/img_align_celeba/008378.jpg,0,1
12919,./celeba/img_align_celeba/145234.jpg,0,1
12920,./celeba/img_align_celeba/003146.jpg,0,1
12921,./celeba/img_align_celeba/015794.jpg,0,1
12922,./celeba/img_align_celeba/003906.jpg,0,1
12923,./celeba/img_align_celeba/074329.jpg,0,1
12924,./celeba/img_align_celeba/002273.jpg,0,1
12925,./celeba/img_align_celeba/072639.jpg,0,1
12926,./celeba/img_align_celeba/002968.jpg,0,1
12927,./celeba/img_align_celeba/100862.jpg,0,1
12928,./celeba/img_align_celeba/144583.jpg,0,1
12929,./celeba/img_align_celeba/103789.jpg,0,1
12930,./celeba/img_align_celeba/092948.jpg,0,1
12931,./celeba/img_align_celeba/165430.jpg,0,1
12932,./celeba/img_align_celeba/002133.jpg,0,1
12933,./celeba/img_align_celeba/025272.jpg,0,1
12934,./celeba/img_align_celeba/016141.jpg,0,1
12935,./celeba/img_align_celeba/079768.jpg,0,1
12936,./celeba/img_align_celeba/055800.jpg,0,1
12937,./celeba/img_align_celeba/047311.jpg,0,1
12938,./celeba/img_align_celeba/178732.jpg,0,1
12939,./celeba/img_align_celeba/079345.jpg,0,1
12940,./celeba/img_align_celeba/011161.jpg,0,1
12941,./celeba/img_align_celeba/168298.jpg,0,1
12942,./celeba/img_align_celeba/165477.jpg,0,1
12943,./celeba/img_align_celeba/007140.jpg,0,1
12944,./celeba/img_align_celeba/045462.jpg,0,1
12945,./celeba/img_align_celeba/004295.jpg,0,1
12946,./celeba/img_align_celeba/161005.jpg,0,1
12947,./celeba/img_align_celeba/088626.jpg,0,1
12948,./celeba/img_align_celeba/195194.jpg,0,1
12949,./celeba/img_align_celeba/123403.jpg,0,1
12950,./celeba/img_align_celeba/102225.jpg,0,1
12951,./celeba/img_align_celeba/028098.jpg,0,1
12952,./celeba/img_align_celeba/163127.jpg,0,1
12953,./celeba/img_align_celeba/074231.jpg,0,1
12954,./celeba/img_align_celeba/182567.jpg,0,1
12955,./celeba/img_align_celeba/179196.jpg,0,1
12956,./celeba/img_align_celeba/137255.jpg,0,1
12957,./celeba/img_align_celeba/128312.jpg,0,1
12958,./celeba/img_align_celeba/077624.jpg,0,1
12959,./celeba/img_align_celeba/138652.jpg,0,1
12960,./celeba/img_align_celeba/085080.jpg,0,1
12961,./celeba/img_align_celeba/118310.jpg,0,1
12962,./celeba/img_align_celeba/036619.jpg,0,1
12963,./celeba/img_align_celeba/071949.jpg,0,1
12964,./celeba/img_align_celeba/112923.jpg,0,1
12965,./celeba/img_align_celeba/100115.jpg,0,1
12966,./celeba/img_align_celeba/111845.jpg,0,1
12967,./celeba/img_align_celeba/183602.jpg,0,1
12968,./celeba/img_align_celeba/025908.jpg,0,1
12969,./celeba/img_align_celeba/143262.jpg,0,1
12970,./celeba/img_align_celeba/078117.jpg,0,1
12971,./celeba/img_align_celeba/142905.jpg,0,1
12972,./celeba/img_align_celeba/103257.jpg,0,1
12973,./celeba/img_align_celeba/002178.jpg,0,1
12974,./celeba/img_align_celeba/098617.jpg,0,1
12975,./celeba/img_align_celeba/088727.jpg,0,1
12976,./celeba/img_align_celeba/005921.jpg,0,1
12977,./celeba/img_align_celeba/141453.jpg,0,1
12978,./celeba/img_align_celeba/193888.jpg,0,1
12979,./celeba/img_align_celeba/181974.jpg,0,1
12980,./celeba/img_align_celeba/200072.jpg,0,1
12981,./celeba/img_align_celeba/015103.jpg,0,1
12982,./celeba/img_align_celeba/132661.jpg,0,1
12983,./celeba/img_align_celeba/007016.jpg,0,1
12984,./celeba/img_align_celeba/088377.jpg,0,1
12985,./celeba/img_align_celeba/022202.jpg,0,1
12986,./celeba/img_align_celeba/006422.jpg,0,1
12987,./celeba/img_align_celeba/163589.jpg,0,1
12988,./celeba/img_align_celeba/064989.jpg,0,1
12989,./celeba/img_align_celeba/154376.jpg,0,1
12990,./celeba/img_align_celeba/195747.jpg,0,1
12991,./celeba/img_align_celeba/141741.jpg,0,1
12992,./celeba/img_align_celeba/096758.jpg,0,1
12993,./celeba/img_align_celeba/066591.jpg,0,1
12994,./celeba/img_align_celeba/109187.jpg,0,1
12995,./celeba/img_align_celeba/007034.jpg,0,1
12996,./celeba/img_align_celeba/140266.jpg,0,1
12997,./celeba/img_align_celeba/167085.jpg,0,1
12998,./celeba/img_align_celeba/185618.jpg,0,1
12999,./celeba/img_align_celeba/013761.jpg,0,1
13000,./celeba/img_align_celeba/038952.jpg,0,1
13001,./celeba/img_align_celeba/134646.jpg,0,1
13002,./celeba/img_align_celeba/162168.jpg,0,1
13003,./celeba/img_align_celeba/162293.jpg,0,1
13004,./celeba/img_align_celeba/013554.jpg,0,1
13005,./celeba/img_align_celeba/181653.jpg,0,1
13006,./celeba/img_align_celeba/144132.jpg,0,1
13007,./celeba/img_align_celeba/194864.jpg,0,1
13008,./celeba/img_align_celeba/198641.jpg,0,1
13009,./celeba/img_align_celeba/052591.jpg,0,1
13010,./celeba/img_align_celeba/088324.jpg,0,1
13011,./celeba/img_align_celeba/082109.jpg,0,1
13012,./celeba/img_align_celeba/058897.jpg,0,1
13013,./celeba/img_align_celeba/077656.jpg,0,1
13014,./celeba/img_align_celeba/119140.jpg,0,1
13015,./celeba/img_align_celeba/052027.jpg,0,1
13016,./celeba/img_align_celeba/092824.jpg,0,1
13017,./celeba/img_align_celeba/153551.jpg,0,1
13018,./celeba/img_align_celeba/015878.jpg,0,1
13019,./celeba/img_align_celeba/059257.jpg,0,1
13020,./celeba/img_align_celeba/182415.jpg,0,1
13021,./celeba/img_align_celeba/100653.jpg,0,1
13022,./celeba/img_align_celeba/089615.jpg,0,1
13023,./celeba/img_align_celeba/094607.jpg,0,1
13024,./celeba/img_align_celeba/160485.jpg,0,1
13025,./celeba/img_align_celeba/132998.jpg,0,1
13026,./celeba/img_align_celeba/029350.jpg,0,1
13027,./celeba/img_align_celeba/001409.jpg,0,1
13028,./celeba/img_align_celeba/057027.jpg,0,1
13029,./celeba/img_align_celeba/100148.jpg,0,1
13030,./celeba/img_align_celeba/153670.jpg,0,1
13031,./celeba/img_align_celeba/086175.jpg,0,1
13032,./celeba/img_align_celeba/076504.jpg,0,1
13033,./celeba/img_align_celeba/169378.jpg,0,1
13034,./celeba/img_align_celeba/153974.jpg,0,1
13035,./celeba/img_align_celeba/041875.jpg,0,1
13036,./celeba/img_align_celeba/135336.jpg,0,1
13037,./celeba/img_align_celeba/181952.jpg,0,1
13038,./celeba/img_align_celeba/199410.jpg,0,1
13039,./celeba/img_align_celeba/150366.jpg,0,1
13040,./celeba/img_align_celeba/149680.jpg,0,1
13041,./celeba/img_align_celeba/097418.jpg,0,1
13042,./celeba/img_align_celeba/090532.jpg,0,1
13043,./celeba/img_align_celeba/015187.jpg,0,1
13044,./celeba/img_align_celeba/091583.jpg,0,1
13045,./celeba/img_align_celeba/119089.jpg,0,1
13046,./celeba/img_align_celeba/124426.jpg,0,1
13047,./celeba/img_align_celeba/112068.jpg,0,1
13048,./celeba/img_align_celeba/023033.jpg,0,1
13049,./celeba/img_align_celeba/012248.jpg,0,1
13050,./celeba/img_align_celeba/171668.jpg,0,1
13051,./celeba/img_align_celeba/187420.jpg,0,1
13052,./celeba/img_align_celeba/029757.jpg,0,1
13053,./celeba/img_align_celeba/200380.jpg,0,1
13054,./celeba/img_align_celeba/039547.jpg,0,1
13055,./celeba/img_align_celeba/168227.jpg,0,1
13056,./celeba/img_align_celeba/104602.jpg,0,1
13057,./celeba/img_align_celeba/199428.jpg,0,1
13058,./celeba/img_align_celeba/187185.jpg,0,1
13059,./celeba/img_align_celeba/125872.jpg,0,1
13060,./celeba/img_align_celeba/197596.jpg,0,1
13061,./celeba/img_align_celeba/126891.jpg,0,1
13062,./celeba/img_align_celeba/185036.jpg,0,1
13063,./celeba/img_align_celeba/104955.jpg,0,1
13064,./celeba/img_align_celeba/008996.jpg,0,1
13065,./celeba/img_align_celeba/131407.jpg,0,1
13066,./celeba/img_align_celeba/056192.jpg,0,1
13067,./celeba/img_align_celeba/016516.jpg,0,1
13068,./celeba/img_align_celeba/174809.jpg,0,1
13069,./celeba/img_align_celeba/104046.jpg,0,1
13070,./celeba/img_align_celeba/120729.jpg,0,1
13071,./celeba/img_align_celeba/057188.jpg,0,1
13072,./celeba/img_align_celeba/196237.jpg,0,1
13073,./celeba/img_align_celeba/006846.jpg,0,1
13074,./celeba/img_align_celeba/151673.jpg,0,1
13075,./celeba/img_align_celeba/185140.jpg,0,1
13076,./celeba/img_align_celeba/044288.jpg,0,1
13077,./celeba/img_align_celeba/139757.jpg,0,1
13078,./celeba/img_align_celeba/160915.jpg,0,1
13079,./celeba/img_align_celeba/161318.jpg,0,1
13080,./celeba/img_align_celeba/049517.jpg,0,1
13081,./celeba/img_align_celeba/116938.jpg,0,1
13082,./celeba/img_align_celeba/000506.jpg,0,1
13083,./celeba/img_align_celeba/099305.jpg,0,1
13084,./celeba/img_align_celeba/152570.jpg,0,1
13085,./celeba/img_align_celeba/044512.jpg,0,1
13086,./celeba/img_align_celeba/130096.jpg,0,1
13087,./celeba/img_align_celeba/020227.jpg,0,1
13088,./celeba/img_align_celeba/031579.jpg,0,1
13089,./celeba/img_align_celeba/075306.jpg,0,1
13090,./celeba/img_align_celeba/092402.jpg,0,1
13091,./celeba/img_align_celeba/073336.jpg,0,1
13092,./celeba/img_align_celeba/122038.jpg,0,1
13093,./celeba/img_align_celeba/036742.jpg,0,1
13094,./celeba/img_align_celeba/109222.jpg,0,1
13095,./celeba/img_align_celeba/022927.jpg,0,1
13096,./celeba/img_align_celeba/108354.jpg,0,1
13097,./celeba/img_align_celeba/095099.jpg,0,1
13098,./celeba/img_align_celeba/186609.jpg,0,1
13099,./celeba/img_align_celeba/049825.jpg,0,1
13100,./celeba/img_align_celeba/042575.jpg,0,1
13101,./celeba/img_align_celeba/103290.jpg,0,1
13102,./celeba/img_align_celeba/057159.jpg,0,1
13103,./celeba/img_align_celeba/127020.jpg,0,1
13104,./celeba/img_align_celeba/172334.jpg,0,1
13105,./celeba/img_align_celeba/128246.jpg,0,1
13106,./celeba/img_align_celeba/010210.jpg,0,1
13107,./celeba/img_align_celeba/035004.jpg,0,1
13108,./celeba/img_align_celeba/141435.jpg,0,1
13109,./celeba/img_align_celeba/167446.jpg,0,1
13110,./celeba/img_align_celeba/053036.jpg,0,1
13111,./celeba/img_align_celeba/139623.jpg,0,1
13112,./celeba/img_align_celeba/176280.jpg,0,1
13113,./celeba/img_align_celeba/006733.jpg,0,1
13114,./celeba/img_align_celeba/001359.jpg,0,1
13115,./celeba/img_align_celeba/121239.jpg,0,1
13116,./celeba/img_align_celeba/089686.jpg,0,1
13117,./celeba/img_align_celeba/049869.jpg,0,1
13118,./celeba/img_align_celeba/120334.jpg,0,1
13119,./celeba/img_align_celeba/191276.jpg,0,1
13120,./celeba/img_align_celeba/021790.jpg,0,1
13121,./celeba/img_align_celeba/132085.jpg,0,1
13122,./celeba/img_align_celeba/148730.jpg,0,1
13123,./celeba/img_align_celeba/105460.jpg,0,1
13124,./celeba/img_align_celeba/148155.jpg,0,1
13125,./celeba/img_align_celeba/008731.jpg,0,1
13126,./celeba/img_align_celeba/082430.jpg,0,1
13127,./celeba/img_align_celeba/117871.jpg,0,1
13128,./celeba/img_align_celeba/115351.jpg,0,1
13129,./celeba/img_align_celeba/080545.jpg,0,1
13130,./celeba/img_align_celeba/063750.jpg,0,1
13131,./celeba/img_align_celeba/090980.jpg,0,1
13132,./celeba/img_align_celeba/111956.jpg,0,1
13133,./celeba/img_align_celeba/007542.jpg,0,1
13134,./celeba/img_align_celeba/067358.jpg,0,1
13135,./celeba/img_align_celeba/114128.jpg,0,1
13136,./celeba/img_align_celeba/004741.jpg,0,1
13137,./celeba/img_align_celeba/154335.jpg,0,1
13138,./celeba/img_align_celeba/126919.jpg,0,1
13139,./celeba/img_align_celeba/108814.jpg,0,1
13140,./celeba/img_align_celeba/202140.jpg,0,1
13141,./celeba/img_align_celeba/137983.jpg,0,1
13142,./celeba/img_align_celeba/198322.jpg,0,1
13143,./celeba/img_align_celeba/075659.jpg,0,1
13144,./celeba/img_align_celeba/022899.jpg,0,1
13145,./celeba/img_align_celeba/091552.jpg,0,1
13146,./celeba/img_align_celeba/029892.jpg,0,1
13147,./celeba/img_align_celeba/167947.jpg,0,1
13148,./celeba/img_align_celeba/105393.jpg,0,1
13149,./celeba/img_align_celeba/039846.jpg,0,1
13150,./celeba/img_align_celeba/188420.jpg,0,1
13151,./celeba/img_align_celeba/042615.jpg,0,1
13152,./celeba/img_align_celeba/045351.jpg,0,1
13153,./celeba/img_align_celeba/192404.jpg,0,1
13154,./celeba/img_align_celeba/070073.jpg,0,1
13155,./celeba/img_align_celeba/100292.jpg,0,1
13156,./celeba/img_align_celeba/048973.jpg,0,1
13157,./celeba/img_align_celeba/185688.jpg,0,1
13158,./celeba/img_align_celeba/053384.jpg,0,1
13159,./celeba/img_align_celeba/024030.jpg,0,1
13160,./celeba/img_align_celeba/018637.jpg,0,1
13161,./celeba/img_align_celeba/104311.jpg,0,1
13162,./celeba/img_align_celeba/091372.jpg,0,1
13163,./celeba/img_align_celeba/100318.jpg,0,1
13164,./celeba/img_align_celeba/175478.jpg,0,1
13165,./celeba/img_align_celeba/010928.jpg,0,1
13166,./celeba/img_align_celeba/112255.jpg,0,1
13167,./celeba/img_align_celeba/196785.jpg,0,1
13168,./celeba/img_align_celeba/122643.jpg,0,1
13169,./celeba/img_align_celeba/043347.jpg,0,1
13170,./celeba/img_align_celeba/126994.jpg,0,1
13171,./celeba/img_align_celeba/048533.jpg,0,1
13172,./celeba/img_align_celeba/119384.jpg,0,1
13173,./celeba/img_align_celeba/186944.jpg,0,1
13174,./celeba/img_align_celeba/134447.jpg,0,1
13175,./celeba/img_align_celeba/171576.jpg,0,1
13176,./celeba/img_align_celeba/102024.jpg,0,1
13177,./celeba/img_align_celeba/080233.jpg,0,1
13178,./celeba/img_align_celeba/141900.jpg,0,1
13179,./celeba/img_align_celeba/143331.jpg,0,1
13180,./celeba/img_align_celeba/137275.jpg,0,1
13181,./celeba/img_align_celeba/195701.jpg,0,1
13182,./celeba/img_align_celeba/056984.jpg,0,1
13183,./celeba/img_align_celeba/128916.jpg,0,1
13184,./celeba/img_align_celeba/175696.jpg,0,1
13185,./celeba/img_align_celeba/121723.jpg,0,1
13186,./celeba/img_align_celeba/157655.jpg,0,1
13187,./celeba/img_align_celeba/017991.jpg,0,1
13188,./celeba/img_align_celeba/069441.jpg,0,1
13189,./celeba/img_align_celeba/087719.jpg,0,1
13190,./celeba/img_align_celeba/046422.jpg,0,1
13191,./celeba/img_align_celeba/132988.jpg,0,1
13192,./celeba/img_align_celeba/053100.jpg,0,1
13193,./celeba/img_align_celeba/145099.jpg,0,1
13194,./celeba/img_align_celeba/091846.jpg,0,1
13195,./celeba/img_align_celeba/091383.jpg,0,1
13196,./celeba/img_align_celeba/065879.jpg,0,1
13197,./celeba/img_align_celeba/040593.jpg,0,1
13198,./celeba/img_align_celeba/194900.jpg,0,1
13199,./celeba/img_align_celeba/087820.jpg,0,1
13200,./celeba/img_align_celeba/135633.jpg,0,1
13201,./celeba/img_align_celeba/196337.jpg,0,1
13202,./celeba/img_align_celeba/024024.jpg,0,1
13203,./celeba/img_align_celeba/039773.jpg,0,1
13204,./celeba/img_align_celeba/089952.jpg,0,1
13205,./celeba/img_align_celeba/004214.jpg,0,1
13206,./celeba/img_align_celeba/084949.jpg,0,1
13207,./celeba/img_align_celeba/037582.jpg,0,1
13208,./celeba/img_align_celeba/129501.jpg,0,1
13209,./celeba/img_align_celeba/120767.jpg,0,1
13210,./celeba/img_align_celeba/069899.jpg,0,1
13211,./celeba/img_align_celeba/139662.jpg,0,1
13212,./celeba/img_align_celeba/116014.jpg,0,1
13213,./celeba/img_align_celeba/200572.jpg,0,1
13214,./celeba/img_align_celeba/200592.jpg,0,1
13215,./celeba/img_align_celeba/195103.jpg,0,1
13216,./celeba/img_align_celeba/086461.jpg,0,1
13217,./celeba/img_align_celeba/186653.jpg,0,1
13218,./celeba/img_align_celeba/118180.jpg,0,1
13219,./celeba/img_align_celeba/124238.jpg,0,1
13220,./celeba/img_align_celeba/014976.jpg,0,1
13221,./celeba/img_align_celeba/173932.jpg,0,1
13222,./celeba/img_align_celeba/157075.jpg,0,1
13223,./celeba/img_align_celeba/145091.jpg,0,1
13224,./celeba/img_align_celeba/079179.jpg,0,1
13225,./celeba/img_align_celeba/202250.jpg,0,1
13226,./celeba/img_align_celeba/069493.jpg,0,1
13227,./celeba/img_align_celeba/085469.jpg,0,1
13228,./celeba/img_align_celeba/202450.jpg,0,1
13229,./celeba/img_align_celeba/146679.jpg,0,1
13230,./celeba/img_align_celeba/153679.jpg,0,1
13231,./celeba/img_align_celeba/039270.jpg,0,1
13232,./celeba/img_align_celeba/058019.jpg,0,1
13233,./celeba/img_align_celeba/015398.jpg,0,1
13234,./celeba/img_align_celeba/202178.jpg,0,1
13235,./celeba/img_align_celeba/043233.jpg,0,1
13236,./celeba/img_align_celeba/031245.jpg,0,1
13237,./celeba/img_align_celeba/140167.jpg,0,1
13238,./celeba/img_align_celeba/132492.jpg,0,1
13239,./celeba/img_align_celeba/123891.jpg,0,1
13240,./celeba/img_align_celeba/054383.jpg,0,1
13241,./celeba/img_align_celeba/060942.jpg,0,1
13242,./celeba/img_align_celeba/167784.jpg,0,1
13243,./celeba/img_align_celeba/172903.jpg,0,1
13244,./celeba/img_align_celeba/176159.jpg,0,1
13245,./celeba/img_align_celeba/039169.jpg,0,1
13246,./celeba/img_align_celeba/065170.jpg,0,1
13247,./celeba/img_align_celeba/016456.jpg,0,1
13248,./celeba/img_align_celeba/028857.jpg,0,1
13249,./celeba/img_align_celeba/182150.jpg,0,1
13250,./celeba/img_align_celeba/091078.jpg,0,1
13251,./celeba/img_align_celeba/005932.jpg,0,1
13252,./celeba/img_align_celeba/033793.jpg,0,1
13253,./celeba/img_align_celeba/116912.jpg,0,1
13254,./celeba/img_align_celeba/014185.jpg,0,1
13255,./celeba/img_align_celeba/124897.jpg,0,1
13256,./celeba/img_align_celeba/083667.jpg,0,1
13257,./celeba/img_align_celeba/126531.jpg,0,1
13258,./celeba/img_align_celeba/021165.jpg,0,1
13259,./celeba/img_align_celeba/139966.jpg,0,1
13260,./celeba/img_align_celeba/049264.jpg,0,1
13261,./celeba/img_align_celeba/077922.jpg,0,1
13262,./celeba/img_align_celeba/047018.jpg,0,1
13263,./celeba/img_align_celeba/184732.jpg,0,1
13264,./celeba/img_align_celeba/005694.jpg,0,1
13265,./celeba/img_align_celeba/185431.jpg,0,1
13266,./celeba/img_align_celeba/199236.jpg,0,1
13267,./celeba/img_align_celeba/188596.jpg,0,1
13268,./celeba/img_align_celeba/035344.jpg,0,1
13269,./celeba/img_align_celeba/081105.jpg,0,1
13270,./celeba/img_align_celeba/198292.jpg,0,1
13271,./celeba/img_align_celeba/069500.jpg,0,1
13272,./celeba/img_align_celeba/107613.jpg,0,1
13273,./celeba/img_align_celeba/001989.jpg,0,1
13274,./celeba/img_align_celeba/060379.jpg,0,1
13275,./celeba/img_align_celeba/040320.jpg,0,1
13276,./celeba/img_align_celeba/073182.jpg,0,1
13277,./celeba/img_align_celeba/041840.jpg,0,1
13278,./celeba/img_align_celeba/082775.jpg,0,1
13279,./celeba/img_align_celeba/079923.jpg,0,1
13280,./celeba/img_align_celeba/197154.jpg,0,1
13281,./celeba/img_align_celeba/074983.jpg,0,1
13282,./celeba/img_align_celeba/072424.jpg,0,1
13283,./celeba/img_align_celeba/039100.jpg,0,1
13284,./celeba/img_align_celeba/129581.jpg,0,1
13285,./celeba/img_align_celeba/094708.jpg,0,1
13286,./celeba/img_align_celeba/102724.jpg,0,1
13287,./celeba/img_align_celeba/084349.jpg,0,1
13288,./celeba/img_align_celeba/140970.jpg,0,1
13289,./celeba/img_align_celeba/022983.jpg,0,1
13290,./celeba/img_align_celeba/082546.jpg,0,1
13291,./celeba/img_align_celeba/098896.jpg,0,1
13292,./celeba/img_align_celeba/082492.jpg,0,1
13293,./celeba/img_align_celeba/107350.jpg,0,1
13294,./celeba/img_align_celeba/019330.jpg,0,1
13295,./celeba/img_align_celeba/061394.jpg,0,1
13296,./celeba/img_align_celeba/141823.jpg,0,1
13297,./celeba/img_align_celeba/016676.jpg,0,1
13298,./celeba/img_align_celeba/006793.jpg,0,1
13299,./celeba/img_align_celeba/143861.jpg,0,1
13300,./celeba/img_align_celeba/118709.jpg,0,1
13301,./celeba/img_align_celeba/148359.jpg,0,1
13302,./celeba/img_align_celeba/108205.jpg,0,1
13303,./celeba/img_align_celeba/154593.jpg,0,1
13304,./celeba/img_align_celeba/087448.jpg,0,1
13305,./celeba/img_align_celeba/155803.jpg,0,1
13306,./celeba/img_align_celeba/200676.jpg,0,1
13307,./celeba/img_align_celeba/026284.jpg,0,1
13308,./celeba/img_align_celeba/177886.jpg,0,1
13309,./celeba/img_align_celeba/161048.jpg,0,1
13310,./celeba/img_align_celeba/188528.jpg,0,1
13311,./celeba/img_align_celeba/133295.jpg,0,1
13312,./celeba/img_align_celeba/126364.jpg,0,1
13313,./celeba/img_align_celeba/087384.jpg,0,1
13314,./celeba/img_align_celeba/010486.jpg,0,1
13315,./celeba/img_align_celeba/163348.jpg,0,1
13316,./celeba/img_align_celeba/045826.jpg,0,1
13317,./celeba/img_align_celeba/177754.jpg,0,1
13318,./celeba/img_align_celeba/099804.jpg,0,1
13319,./celeba/img_align_celeba/199551.jpg,0,1
13320,./celeba/img_align_celeba/145087.jpg,0,1
13321,./celeba/img_align_celeba/142563.jpg,0,1
13322,./celeba/img_align_celeba/077155.jpg,0,1
13323,./celeba/img_align_celeba/170023.jpg,0,1
13324,./celeba/img_align_celeba/046924.jpg,0,1
13325,./celeba/img_align_celeba/119361.jpg,0,1
13326,./celeba/img_align_celeba/040738.jpg,0,1
13327,./celeba/img_align_celeba/130722.jpg,0,1
13328,./celeba/img_align_celeba/035751.jpg,0,1
13329,./celeba/img_align_celeba/131403.jpg,0,1
13330,./celeba/img_align_celeba/141402.jpg,0,1
13331,./celeba/img_align_celeba/127885.jpg,0,1
13332,./celeba/img_align_celeba/180216.jpg,0,1
13333,./celeba/img_align_celeba/097058.jpg,0,1
13334,./celeba/img_align_celeba/179839.jpg,0,1
13335,./celeba/img_align_celeba/156961.jpg,0,1
13336,./celeba/img_align_celeba/198693.jpg,0,1
13337,./celeba/img_align_celeba/011104.jpg,0,1
13338,./celeba/img_align_celeba/138868.jpg,0,1
13339,./celeba/img_align_celeba/066558.jpg,0,1
13340,./celeba/img_align_celeba/119622.jpg,0,1
13341,./celeba/img_align_celeba/010254.jpg,0,1
13342,./celeba/img_align_celeba/056719.jpg,0,1
13343,./celeba/img_align_celeba/011990.jpg,0,1
13344,./celeba/img_align_celeba/133011.jpg,0,1
13345,./celeba/img_align_celeba/102563.jpg,0,1
